https://www.ebay.com/itm/For-Apple-iPhone-11-11-Pro-11-Pro-Max-Case-Ringke-FUSION-X-Shockproof-Cover/264456091055?epid=19034681796&_trkparms=ispr%3D1&hash=item3d92cfb5af:m:muR-Mnb_HMhFeRiGu_UKETA&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qW%2BZj1LobzEfBCDdYmP7487pgNPpN6ukBvZB5fDrq%2Bxokx15Wcv17u83mXe411dp0cEGIUPZFZrDR%2BsbgwSQ0svxvDLMLZVYvkkaA9BMSj%2Fve7fUKhrQu443IzOSlpiNXdm0LC1OpedkxNG3N6U3KSawVfNaXWIZqqZ7loOAcJuccVGs8NpaQtz6bAwkO38d2BYKcmNN8w6fiZWlLlXRDWdatW%2BrtMR620qRmPMIDEoFbnm96O%2FvzsQYVXnKs9nYJOYQ1zlbjXHA3zTZ%2BJDVt2GmIyzD4%2BoyahJ0jRFyikoTV2QhNhrY2NZ7GJadAAjcEA5RWVSPLZlwZCCdg3QJ9cO9yOSAHE433V31YGYPT6PpNeejH4E%2BddC2UqoTf9L606WTFty11VOwg9yEaj8ZPUoIYr9HDPkp388V8VllsKC0W%2BSkiNxD8zGyu2gbOkTXD70fk78RdwMjBm1tBmQPXavXbK3uJjxqZAIHCHW2xg%2FBYuAiCozzADJls5IeoWa%2BEOZGJhiMrrmRFDN%2BjnNMNlM26J%2BfaNc0PdBy2ddcn1HE7AlAbpsZr6Xf61pbrXJ%2FupeDH%2B4OcwfqfSJqZNcC9Y6I5onjm2NjRHSpn6BSPTjpJ0gT6tgjLKsu4up4c%2FMMssJhurj0n%2F5bCm5GXAiLwYM%2Baba8c24gY%2FfEJN1kST8ka8KeUteI8aC32e85L2t9KkepZSZGUMImjp6%2FQ6qLkqok7anWH5dJvjm%2F8qsg5uSew%3D%3D&checksum=264456091055711dc66be0c74d51ab3eadeb3e4b213b&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qW%2BZj1LobzEfBCDdYmP7487pgNPpN6ukBvZB5fDrq%2Bxokx15Wcv17u83mXe411dp0cEGIUPZFZrDR%2BsbgwSQ0svxvDLMLZVYvkkaA9BMSj%2Fve7fUKhrQu443IzOSlpiNXdm0LC1OpedkxNG3N6U3KSawVfNaXWIZqqZ7loOAcJuccVGs8NpaQtz6bAwkO38d2BYKcmNN8w6fiZWlLlXRDWdatW%2BrtMR620qRmPMIDEoFbnm96O%2FvzsQYVXnKs9nYJOYQ1zlbjXHA3zTZ%2BJDVt2GmIyzD4%2BoyahJ0jRFyikoTV2QhNhrY2NZ7GJadAAjcEA5RWVSPLZlwZCCdg3QJ9cO9yOSAHE433V31YGYPT6PpNeejH4E%2BddC2UqoTf9L606WTFty11VOwg9yEaj8ZPUoIYr9HDPkp388V8VllsKC0W%2BSkiNxD8zGyu2gbOkTXD70fk78RdwMjBm1tBmQPXavXbK3uJjxqZAIHCHW2xg%2FBYuAiCozzADJls5IeoWa%2BEOZGJhiMrrmRFDN%2BjnNMNlM26J%2BfaNc0PdBy2ddcn1HE7AlAbpsZr6Xf61pbrXJ%2FupeDH%2B4OcwfqfSJqZNcC9Y6I5onjm2NjRHSpn6BSPTjpJ0gT6tgjLKsu4up4c%2FMMssJhurj0n%2F5bCm5GXAiLwYM%2Baba8c24gY%2FfEJN1kST8ka8KeUteI8aC32e85L2t9KkepZSZGUMImjp6%2FQ6qLkqok7anWH5dJvjm%2F8qsg5uSew%3D%3D&checksum=264456091055711dc66be0c74d51ab3eadeb3e4b213b,"For Apple iPhone 11, 11 Pro, 11 Pro Max Case Ringke [FUSION-X] Shockproof Cover",$9.99
https://www.ebay.com/itm/APPLE-MACBOOK-PRO-13-INTEL-500GB-PRE-RETINA-3YR-WARRANTY-CERTIFIED/362676222734?_trkparms=ispr%3D1&hash=item54712ffb0e:g:GGMAAOSwug5dF3lI&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qVWpyVp8p1HqI1vplWmtUZDhnKLX168xBBMX3%2BpiMfalwIX5OHQiKNIT5f5gkHgtxbdQdQ3vHmWPzu3qk9biP7p47ZELTbv3g2WDiLz5H2f2hf8gew06dVKstmuvWXPwnC2OygXtHz%2BS91NC7b8S%2F4dPahIyuEiPda5sOQG3MiNQkLqYrygv40XmRC5U3BS2yseXJADmf2xsUNO%2FRS8A%2BaykaOZM0k30idTlODG6k6gpEGs1au%2FbO5DrhK9focgxwNc4%2F5vpa3%2FZ4TpOzLXktyYF4EvvFaiPR75yo7t%2Bo%2F9otOKU1VtHzJwmn1f4xFiozUMdUyeFUSbNPxY3ahcS%2F2hgdf2KBCzL5Zo3umV%2Bl2r95MenAK%2BCkP4G6kjhO%2BqiHZcNkgU2yppYOntpGakLweZexmnGRrCccTE7e8e%2Fg2aYGacPeT3%2F4cdtL5HJmGZ9%2BVqUjCDns9mftqpm0hoBlXk8FQbTMGDyXm1WWc9%2BDQl5WK6Z5X5NlBId6M%2FexOpfWc4wHEBtUkShqQviDBzPX65X8mIot%2B7MrKVZVRAy0peKrs1yGiQKhCHhIk%2BvUe6gYouDrT4SR%2Fa7UcQQ%2Blx%2F%2B2EFl9lMl0AqGaNMQVsx6RsS1xMV15eCe%2BfVfmjzvNzyFXtWbFbBhm2KTYyBzgn%2BPYTmWq8v2RzCg16C8rP2BS%2FDuUFuTyTyYZDorKbRcNBc0HY3O%2FoiirrNah3%2BNnt2fd2BZyxyWnEEKb3r6s%2BEZDO8g%3D%3D&checksum=362676222734711dc66be0c74d51ab3eadeb3e4b213b&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qVWpyVp8p1HqI1vplWmtUZDhnKLX168xBBMX3%2BpiMfalwIX5OHQiKNIT5f5gkHgtxbdQdQ3vHmWPzu3qk9biP7p47ZELTbv3g2WDiLz5H2f2hf8gew06dVKstmuvWXPwnC2OygXtHz%2BS91NC7b8S%2F4dPahIyuEiPda5sOQG3MiNQkLqYrygv40XmRC5U3BS2yseXJADmf2xsUNO%2FRS8A%2BaykaOZM0k30idTlODG6k6gpEGs1au%2FbO5DrhK9focgxwNc4%2F5vpa3%2FZ4TpOzLXktyYF4EvvFaiPR75yo7t%2Bo%2F9otOKU1VtHzJwmn1f4xFiozUMdUyeFUSbNPxY3ahcS%2F2hgdf2KBCzL5Zo3umV%2Bl2r95MenAK%2BCkP4G6kjhO%2BqiHZcNkgU2yppYOntpGakLweZexmnGRrCccTE7e8e%2Fg2aYGacPeT3%2F4cdtL5HJmGZ9%2BVqUjCDns9mftqpm0hoBlXk8FQbTMGDyXm1WWc9%2BDQl5WK6Z5X5NlBId6M%2FexOpfWc4wHEBtUkShqQviDBzPX65X8mIot%2B7MrKVZVRAy0peKrs1yGiQKhCHhIk%2BvUe6gYouDrT4SR%2Fa7UcQQ%2Blx%2F%2B2EFl9lMl0AqGaNMQVsx6RsS1xMV15eCe%2BfVfmjzvNzyFXtWbFbBhm2KTYyBzgn%2BPYTmWq8v2RzCg16C8rP2BS%2FDuUFuTyTyYZDorKbRcNBc0HY3O%2FoiirrNah3%2BNnt2fd2BZyxyWnEEKb3r6s%2BEZDO8g%3D%3D&checksum=362676222734711dc66be0c74d51ab3eadeb3e4b213b,- APPLE MACBOOK PRO 13 - INTEL - 500GB - PRE-RETINA - 3YR WARRANTY - CERTIFIED,$263.20
https://www.ebay.com/itm/Apple-iPhone-7-Select-Any-Size-and-Color/113901158497?epid=26032615423&_trkparms=ispr%3D1&hash=item1a8509c061:g:apcAAOSwSetdind0:sc:FedExHomeDelivery!95141!US!-1&enc=AQAEAAACMBPxNw%2BVj6nta7CKEs3N0qUjWy6yfam3y6kGQNzhVcDJGrJdFiVutM7rp79pZ5w6em0BO80H7goQGXB%2BDGLiC9SVwdydnC6BWG%2Fz1FdXesI8hUwmFunC%2FbR%2F0P%2FeGq555dAJDYVBRJgyddwV3VDS28DTWB5NTDL1nA4A8Ml3SFyYJMNQYrtYR%2B3PWz4jezU6Iogcvs%2F%2BjSU1%2BgWX%2FzEHeiGLdmi27L1Xv879I61fyszCd8qC7%2FvQBemkNP7yj%2FIdnL1lcxkSVF4UFyr9HmW8LJ4dMgzwwcG2sLpwooKkR3onNoEoXf0M87svTnwyMzt8s3BXtprOCzEjifyC2CmlW0IrabCH83knasQT3eswwwJF6PnEGf1sbIwkpcMuD9Bkp4bmBZ5iw0Zn%2BRU1%2B9b%2BH8xevCfy33CcN3XhKviLGWID6NCUSfaN0Rp3l9Qws%2FY9jwll4zjvTVpbmp2yeSlJDEikwPZ3vPpLiYmJN4VBLdKH%2B3LnzbLPkrgckMxMjlwAAAj8LkHVC0oQ%2FvHcJjSdhkUEaODCTrlmgbpyf4NouusL7Z4bIq0wpobMivUhrvLJzULqpFE3cn0CHa%2F2CT%2B2jWrf1vbpj7v%2BCYeitzTbePvExy3LSFMthtzgvCWrC7C4AolJWD139Sxb%2FPkPB2uAkqbA3EXRBCNfpka9Ea0ctj2mdaWo4SBPngNAuc3p4P4Q%2F9UKgSZ%2FgsXOG0d%2BN70tHFmnuNDFi37PSg%2BHgMqZe%2F9m&checksum=11390115849742833d45368c468890513c6d4c7f96b7&enc=AQAEAAACMBPxNw%2BVj6nta7CKEs3N0qUjWy6yfam3y6kGQNzhVcDJGrJdFiVutM7rp79pZ5w6em0BO80H7goQGXB%2BDGLiC9SVwdydnC6BWG%2Fz1FdXesI8hUwmFunC%2FbR%2F0P%2FeGq555dAJDYVBRJgyddwV3VDS28DTWB5NTDL1nA4A8Ml3SFyYJMNQYrtYR%2B3PWz4jezU6Iogcvs%2F%2BjSU1%2BgWX%2FzEHeiGLdmi27L1Xv879I61fyszCd8qC7%2FvQBemkNP7yj%2FIdnL1lcxkSVF4UFyr9HmW8LJ4dMgzwwcG2sLpwooKkR3onNoEoXf0M87svTnwyMzt8s3BXtprOCzEjifyC2CmlW0IrabCH83knasQT3eswwwJF6PnEGf1sbIwkpcMuD9Bkp4bmBZ5iw0Zn%2BRU1%2B9b%2BH8xevCfy33CcN3XhKviLGWID6NCUSfaN0Rp3l9Qws%2FY9jwll4zjvTVpbmp2yeSlJDEikwPZ3vPpLiYmJN4VBLdKH%2B3LnzbLPkrgckMxMjlwAAAj8LkHVC0oQ%2FvHcJjSdhkUEaODCTrlmgbpyf4NouusL7Z4bIq0wpobMivUhrvLJzULqpFE3cn0CHa%2F2CT%2B2jWrf1vbpj7v%2BCYeitzTbePvExy3LSFMthtzgvCWrC7C4AolJWD139Sxb%2FPkPB2uAkqbA3EXRBCNfpka9Ea0ctj2mdaWo4SBPngNAuc3p4P4Q%2F9UKgSZ%2FgsXOG0d%2BN70tHFmnuNDFi37PSg%2BHgMqZe%2F9m&checksum=11390115849742833d45368c468890513c6d4c7f96b7,Apple iPhone 7 Select Any Size and Color,$179.00 to $271.00
https://www.ebay.com/itm/Apple-iPad-Air-1st-Generation-32GB-Wi-Fi-9-7in-Space-Gray-MD786LL-A-Grade-A/323576582112?epid=170330392&_trkparms=ispr%3D1&hash=item4b56aacfe0:g:AQYAAOSwU0hcQJJC:sc:USPSPriority!95141!US!-1&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWAKiH0zh1c2zDjMmewmMDvNSu7RKqOnZGHW1MIb%2BKAZtS9zXaKK6o%2BJHZ0MraWYqBroqmaYcRNNqRMobTunJqlzDaQpFWYL3%2FmSIdWTzo%2Bcg3bSPHaImx8xXYFABcwPZnxcn%2Feer%2FJ5T04gcngVIq6qHN2Ln2iLGxfnfjdii3Cv7pU5CJZwIbpwICzz8ZoOLUfsmNcLPS%2FJhOsiKBsu4Ev%2FRDMP%2Be5vpYdgRf2lZVpBL2kllegBCcfUATtixyFbTvcw9qYTihXZdnfmaNYsgzDNYAvtV3FIH9bqc7kKjG%2Bj0SA6eiThwLdCrLkZ6Zm58C8WAwC9fowp5f0ikg5gTFqeribp4AXllP9GeLRDIxHmcBOhXEGF9ZLPgM59l0FM5TyrWDEkClr0hGdk5T0AvBRu9awy9OWYNWirT1jFc5RMmcm7bsFc%2BoR929Fu3jtfnGAE7GyaEWOBho09eTgfuDhygJgN7VOlT28%2B04so8S4ufwee2g%2B%2BB%2BqJC2cAOwrMr4TNXxxY0WbRz1%2FLkBeabw4nCxIPX%2F%2F8dGYICgqrfQQwAxObJvMw%2BrVdFcDfKeEBODe%2BOLY5KhSGEAVYBPfc%2Bp0YX4f3LgsaLVP1MbBN6kHqQuJltisNtpQJdmWqLDDOBfonc6i%2FHIMk929l5vwa%2BEWglKyQweQgynLJAzM6Fu3NYRbFjnqMCnTDrzPxRekVbpmXhLgXG3zLoPg1r%2FoOrn9VdcbABym%2Fy%2BFB1HjYZ4iEg%3D%3D&checksum=32357658211242833d45368c468890513c6d4c7f96b7&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWAKiH0zh1c2zDjMmewmMDvNSu7RKqOnZGHW1MIb%2BKAZtS9zXaKK6o%2BJHZ0MraWYqBroqmaYcRNNqRMobTunJqlzDaQpFWYL3%2FmSIdWTzo%2Bcg3bSPHaImx8xXYFABcwPZnxcn%2Feer%2FJ5T04gcngVIq6qHN2Ln2iLGxfnfjdii3Cv7pU5CJZwIbpwICzz8ZoOLUfsmNcLPS%2FJhOsiKBsu4Ev%2FRDMP%2Be5vpYdgRf2lZVpBL2kllegBCcfUATtixyFbTvcw9qYTihXZdnfmaNYsgzDNYAvtV3FIH9bqc7kKjG%2Bj0SA6eiThwLdCrLkZ6Zm58C8WAwC9fowp5f0ikg5gTFqeribp4AXllP9GeLRDIxHmcBOhXEGF9ZLPgM59l0FM5TyrWDEkClr0hGdk5T0AvBRu9awy9OWYNWirT1jFc5RMmcm7bsFc%2BoR929Fu3jtfnGAE7GyaEWOBho09eTgfuDhygJgN7VOlT28%2B04so8S4ufwee2g%2B%2BB%2BqJC2cAOwrMr4TNXxxY0WbRz1%2FLkBeabw4nCxIPX%2F%2F8dGYICgqrfQQwAxObJvMw%2BrVdFcDfKeEBODe%2BOLY5KhSGEAVYBPfc%2Bp0YX4f3LgsaLVP1MbBN6kHqQuJltisNtpQJdmWqLDDOBfonc6i%2FHIMk929l5vwa%2BEWglKyQweQgynLJAzM6Fu3NYRbFjnqMCnTDrzPxRekVbpmXhLgXG3zLoPg1r%2FoOrn9VdcbABym%2Fy%2BFB1HjYZ4iEg%3D%3D&checksum=32357658211242833d45368c468890513c6d4c7f96b7,"Apple iPad Air 1st Generation 32GB, Wi-Fi, 9.7in - Space Gray MD786LL/A Grade A",$124.00
https://www.ebay.com/itm/Apple-iPhone-6s-16GB-64GB-128GB-LTE-CDMA-GSM-Unlocked/113714521191?epid=241957034&_trkparms=ispr%3D1&hash=item1a79e9e467:m:mA7wvTVwYG_QPnLH2qp7Ycg:sc:USPSPriority!95141!US!-1&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qUq1hEFT34KmWItKw%2FO1%2FgjR31ChFKvK1ngONjW60s5YBaTNKEK5j3yVALBA0xNOpxmRhP3WI%2B4%2By0x2C7JZmpjVOPnsAy%2BkieMVf2KCgINM4Qn3JpYLY%2Byxen4XxNpA98%2FN%2BhnAPAnK6l0%2BDtTEpByFXXroRoq0mzGkgfFNIpM3P4RJv6ouh5%2FiJ5b8waR%2BMdtDr%2B050zNpleQ9g4bhOQSVGaos%2BDhIq61rdbYH43pumj5DrCo6tag89rvo5KL9X%2BCJjkKnE9BNnN9yCLYhi%2F2q2MDgxaOyFrXmi5ShF9rL6T6sg19dj69JWD%2F%2F%2BG7lpztOBXRUQxzE0E9kzGkA0FT4Y3Emprxtz0WztRmvL18%2FtrpzQsxHI6gALCG1DK7bGCB0uH5DBCqIe%2FKa1UoKG4FSJ35oi5ewgI8SYXOYlpzmSVxUhXuC5%2F3tlRIHm5RJPku6pDCwnTvnxp4AdpiQhEFe2HF%2BYoyna4N1KOdmocauSgI4BbHs57TrRKiBWemdN7rsheH%2BVjIIGrx0WLoRX%2Fhb1MwBb2OusKvHidYWI2uiIrBNnId%2BwjHTIAQsbBBQ8fvjw4F6jW2ygOW5Nmj3IAHdWxgdB0WigWU7CY0RvnVtC2UP9ws5aNCW8I3wuKq2P9zIcD3qSEY4trnhaUY2zJK52lTvFSPA8%2B0xVPpHFIKrBNaA7IhlTALgmW6SkGoylO%2B4MP8AOETlnFd6Z%2Bp5W2q2%2FrjADGRr54kRLOw5Kad5g%3D%3D&checksum=11371452119142833d45368c468890513c6d4c7f96b7&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qUq1hEFT34KmWItKw%2FO1%2FgjR31ChFKvK1ngONjW60s5YBaTNKEK5j3yVALBA0xNOpxmRhP3WI%2B4%2By0x2C7JZmpjVOPnsAy%2BkieMVf2KCgINM4Qn3JpYLY%2Byxen4XxNpA98%2FN%2BhnAPAnK6l0%2BDtTEpByFXXroRoq0mzGkgfFNIpM3P4RJv6ouh5%2FiJ5b8waR%2BMdtDr%2B050zNpleQ9g4bhOQSVGaos%2BDhIq61rdbYH43pumj5DrCo6tag89rvo5KL9X%2BCJjkKnE9BNnN9yCLYhi%2F2q2MDgxaOyFrXmi5ShF9rL6T6sg19dj69JWD%2F%2F%2BG7lpztOBXRUQxzE0E9kzGkA0FT4Y3Emprxtz0WztRmvL18%2FtrpzQsxHI6gALCG1DK7bGCB0uH5DBCqIe%2FKa1UoKG4FSJ35oi5ewgI8SYXOYlpzmSVxUhXuC5%2F3tlRIHm5RJPku6pDCwnTvnxp4AdpiQhEFe2HF%2BYoyna4N1KOdmocauSgI4BbHs57TrRKiBWemdN7rsheH%2BVjIIGrx0WLoRX%2Fhb1MwBb2OusKvHidYWI2uiIrBNnId%2BwjHTIAQsbBBQ8fvjw4F6jW2ygOW5Nmj3IAHdWxgdB0WigWU7CY0RvnVtC2UP9ws5aNCW8I3wuKq2P9zIcD3qSEY4trnhaUY2zJK52lTvFSPA8%2B0xVPpHFIKrBNaA7IhlTALgmW6SkGoylO%2B4MP8AOETlnFd6Z%2Bp5W2q2%2FrjADGRr54kRLOw5Kad5g%3D%3D&checksum=11371452119142833d45368c468890513c6d4c7f96b7,"Apple iPhone 6s 16GB 64GB 128GB, LTE CDMA/GSM Unlocked",$59.58 to $142.00
https://www.ebay.com/itm/Apple-iPhone-6-16GB-64GB-128GB-Unlocked-Verizon-AT-T-T-Mobile-Sprint/293183014801?epid=203709412&_trkparms=ispr%3D1&hash=item444311c791:m:msv313qmgGcg22VenWr5NGA&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qVY4%2Ffzz1NRJspq%2BanwS7DZ%2FVpnXAw8kJ9JBnGy8pG1%2Flhr%2BWHuH1qBpYtri9QDQfpa3lxP%2FxoKmRP%2BtZGiMS5rT10R3005yeTBe4QlzpJOEB3jWFcq89kRfpcwmlb59uFyyhi3etPB2Yf6vUqjZoTTy2xiJ%2BJ7NfxHn3Y3C4CNlPXWL88%2FRqZIblfQp%2FxuSUer4HLGZKzzV4m%2Fmf%2F2atokxjSk0ZBJHS8KT2SgXuO%2FpnQPTRipwtUyIx8lAg9iKw33Zm4NA7CI0%2Fjwz7rSvavWL5Q8aQWdhN%2Fh4ZP4AWu2ji3cQUnQ7QjgfSrCE5oRG2SHuXwid0BnjqB%2BGIcepjljka2%2BizKt3SoYmiOkVuLheCW%2FC502frbRyWI4FUW0%2BqMOb3D6cVk%2B1cbyarAbQD5B4nDL0KhpLuNrW39fjeEmBlNiPY6KS5nHLcnv%2F4Ly5cMjvqyvIPm0cE4PwKNO%2B6M9TcMAUxGRvHWZPS0BAa%2B2DWtP7joBh3BY8sl9lyCZCH6xCf8jY1eSiUOEJsmDHyjLArPEuW1T3w30enLQzR%2FznLK1jJC4DsSQPec%2FQu3jlvHz3808HUnNKpjblcni5DXI3lJqV8ZYkFM9dEowzXVtfhIJktgkawr%2B8yG%2FGHmvUUhrmd1F1Taqt2xEvyhyKzCKdwDnLlXWrgm4UiggMEoCGJiyt30AsMM4n7UJE6RPBpLlWcuZB49yUrKsuIFvSydVmGoGCsHIpwGdF6v09OtIog%3D%3D&checksum=29318301480142833d45368c468890513c6d4c7f96b7&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qVY4%2Ffzz1NRJspq%2BanwS7DZ%2FVpnXAw8kJ9JBnGy8pG1%2Flhr%2BWHuH1qBpYtri9QDQfpa3lxP%2FxoKmRP%2BtZGiMS5rT10R3005yeTBe4QlzpJOEB3jWFcq89kRfpcwmlb59uFyyhi3etPB2Yf6vUqjZoTTy2xiJ%2BJ7NfxHn3Y3C4CNlPXWL88%2FRqZIblfQp%2FxuSUer4HLGZKzzV4m%2Fmf%2F2atokxjSk0ZBJHS8KT2SgXuO%2FpnQPTRipwtUyIx8lAg9iKw33Zm4NA7CI0%2Fjwz7rSvavWL5Q8aQWdhN%2Fh4ZP4AWu2ji3cQUnQ7QjgfSrCE5oRG2SHuXwid0BnjqB%2BGIcepjljka2%2BizKt3SoYmiOkVuLheCW%2FC502frbRyWI4FUW0%2BqMOb3D6cVk%2B1cbyarAbQD5B4nDL0KhpLuNrW39fjeEmBlNiPY6KS5nHLcnv%2F4Ly5cMjvqyvIPm0cE4PwKNO%2B6M9TcMAUxGRvHWZPS0BAa%2B2DWtP7joBh3BY8sl9lyCZCH6xCf8jY1eSiUOEJsmDHyjLArPEuW1T3w30enLQzR%2FznLK1jJC4DsSQPec%2FQu3jlvHz3808HUnNKpjblcni5DXI3lJqV8ZYkFM9dEowzXVtfhIJktgkawr%2B8yG%2FGHmvUUhrmd1F1Taqt2xEvyhyKzCKdwDnLlXWrgm4UiggMEoCGJiyt30AsMM4n7UJE6RPBpLlWcuZB49yUrKsuIFvSydVmGoGCsHIpwGdF6v09OtIog%3D%3D&checksum=29318301480142833d45368c468890513c6d4c7f96b7,Apple iPhone 6 16GB / 64GB / 128GB - Unlocked/ Verizon/ AT&T/ T-Mobile/ Sprint,$84.99 to $157.99
https://www.ebay.com/itm/Apple-iPhone-6s-16GB-32GB-64GB-128GB-Verizon-GSM-Unlocked-4G-LTE-AT-T-T-Mobile/113726988485?epid=216188246&_trkparms=ispr%3D1&hash=item1a7aa820c5:m:me1DNCZ-0h8ODv_Cs0NA-zg:sc:USPSFirstClass!95141!US!-1&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qUvUfohupg9QcPZCH%2FF2d2RuBB8PoxMeimIKDB%2FnPYCFR%2B77pChdg3uu0XLo3PTQYzMN4jHDuiYI1kGLtccbpDoud7qhcU63SeuPgEuMulp54Wvn6FgSUeZNBWHETsSYEhqxWRYWoP6Pl87RRCSQdCEDPtETplzBkyeOJw7rPKh2E7kzn7FCEMDwQz4NpiTc7Euzdp3araB7j19VsCvK5S9668UimnWXKdzoI7tnz8u8Vh7f5jPHdaw6hkw4%2Bx2eYVsVh%2BuITB6q7M3VjkcoV9Ex9k98sssw%2BDdOAb6cwY09KurDAsup0DnH3JorZ6ncsqXqZLDzT0FpZkUjbtGGrlsmIMnpNGwwTpqphrqsMNrZc4PNJOKX3A2ImNg63WtuEvPxp3O9VtRTPNVusBdOYK85NxT8j3ZwlsJMMMzAzRY97UzyAY4w8%2FBMxJYjjGseKETyBwUQIWGLXHCUtl%2BZzXVGNr196zt1Z7BvFbg1HNc1OGs282ey1KkmXIRVxZuhhBJ8Sz3tSqWSl%2BuHHhYcDJwNah62ATiWWHOJYRBaG%2F1banXNFX9S7BrtVmfb9MIMlX3zZSUQPecSj7Tu7ntAqp4h64IJJt7P4POdyfTl4di6AUcjMFCNCjupivpxZNIIGV%2BX6CsxtsHP2AXtrd%2B6HLIIshDP%2FoLQQIyjohU%2BHbBKte5%2F2xPaPoZPazhc3gNSreCC7BOedTjQ4HvQ88NhocoOWvYN9pAFHKwc6sRz8EKpQ%3D%3D&checksum=11372698848542833d45368c468890513c6d4c7f96b7&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qUvUfohupg9QcPZCH%2FF2d2RuBB8PoxMeimIKDB%2FnPYCFR%2B77pChdg3uu0XLo3PTQYzMN4jHDuiYI1kGLtccbpDoud7qhcU63SeuPgEuMulp54Wvn6FgSUeZNBWHETsSYEhqxWRYWoP6Pl87RRCSQdCEDPtETplzBkyeOJw7rPKh2E7kzn7FCEMDwQz4NpiTc7Euzdp3araB7j19VsCvK5S9668UimnWXKdzoI7tnz8u8Vh7f5jPHdaw6hkw4%2Bx2eYVsVh%2BuITB6q7M3VjkcoV9Ex9k98sssw%2BDdOAb6cwY09KurDAsup0DnH3JorZ6ncsqXqZLDzT0FpZkUjbtGGrlsmIMnpNGwwTpqphrqsMNrZc4PNJOKX3A2ImNg63WtuEvPxp3O9VtRTPNVusBdOYK85NxT8j3ZwlsJMMMzAzRY97UzyAY4w8%2FBMxJYjjGseKETyBwUQIWGLXHCUtl%2BZzXVGNr196zt1Z7BvFbg1HNc1OGs282ey1KkmXIRVxZuhhBJ8Sz3tSqWSl%2BuHHhYcDJwNah62ATiWWHOJYRBaG%2F1banXNFX9S7BrtVmfb9MIMlX3zZSUQPecSj7Tu7ntAqp4h64IJJt7P4POdyfTl4di6AUcjMFCNCjupivpxZNIIGV%2BX6CsxtsHP2AXtrd%2B6HLIIshDP%2FoLQQIyjohU%2BHbBKte5%2F2xPaPoZPazhc3gNSreCC7BOedTjQ4HvQ88NhocoOWvYN9pAFHKwc6sRz8EKpQ%3D%3D&checksum=11372698848542833d45368c468890513c6d4c7f96b7,Apple iPhone 6s 16GB 32GB 64GB 128GB Verizon GSM Unlocked 4G LTE AT&T T-Mobile,$119.97
https://www.ebay.com/itm/Apple-iPhone-6S-32GB-Space-Gray-Unlocked-Excellent-Condition/293285063378?epid=240377052&hash=item444926ead2:g:fj8AAOSwZp5dqfHn:sc:USPSPriority!95141!US!-1,Apple iPhone 6S 32GB Space Gray Unlocked Excellent Condition,$117.11
https://www.ebay.com/itm/Apple-iPhone-7-Plus-128GB-RED-Fully-Unlocked-Good-Condition/153228559703?epid=241178533&hash=item23ad224557:g:eRwAAOSw-yJcHRXW:sc:ShippingMethodStandard!95141!US!-1,Apple iPhone 7 Plus - 128GB - RED - Fully Unlocked - Good Condition,$324.95
https://www.ebay.com/itm/Brand-New-Sprint-Apple-iPhone-XS-Max-64GB-Space-Gray-Silver-Gold/132999228640?epid=12023691905&hash=item1ef75f2ce0:m:m7-dW1YR_qTUxGLuubuS7Gg,Brand New - Sprint - Apple iPhone XS Max 64GB - Space Gray/Silver/Gold,$639.99
https://www.ebay.com/itm/Apple-iPhone-XR-Select-Any-Size-and-Color/113901176776?epid=9028016639&hash=item1a850a07c8:g:hTkAAOSwVCNdin~d:sc:FedExHomeDelivery!95141!US!-1,Apple iPhone XR Select Any Size and Color,$465.00 to $612.00
https://www.ebay.com/itm/Apple-iPhone-7-Smartphone-Unlocked-No-Home-Button-Function-AssistiveTouch-Only/293135029438?epid=240531128&hash=item44403594be:m:muGAbzfCc0g96Des2xNMzyg:sc:USPSPriority!95141!US!-1,Apple iPhone 7 Smartphone Unlocked No Home Button Function AssistiveTouch Only,$159.00 to $174.00
https://www.ebay.com/itm/Apple-Watch-Series-2-42mm-Space-Gray-Aluminum-Case-GPS-Black-Sport-Band/132384780758?epid=228626165&hash=item1ed2bf71d6:g:YZ4AAOSwJ9Rc~Ule:sc:USPSFirstClass!95141!US!-1,Apple Watch Series 2 42mm Space Gray Aluminum Case GPS Black Sport Band,$139.99
https://www.ebay.com/itm/Apple-iPhone-8-Plus-Factory-Unlocked-SmartPhone-64GB-256GB-AT-T-T-mobile-Verizon/233375629966?epid=240445896&hash=item365645828e:m:m-NkzG4YCoTaNFa3lE5clKA,Apple iPhone 8 Plus Factory Unlocked SmartPhone 64GB 256GB AT&T T-mobile Verizon,$388.99 to $439.99
